,0
1252,0.9127067640927832
1253,0.9127067640927832
1254,0.9127067640927832
1255,0.9127067640927832
1256,0.9127067640927832
1257,0.8230243331994853
1258,0.8230243331994853
1259,0.8230243331994853
1260,0.8230243331994853
1261,0.8230243331994853
1262,0.8230243331994853
1263,0.8230243331994853
1264,0.8230243331994853
1265,0.8230243331994853
1266,0.8230243331994853
1267,0.7927691351834146
1268,0.7927691351834146
1269,0.7927691351834146
1270,0.7927691351834146
1271,0.7927691351834146
1272,0.7927691351834146
1273,0.7927691351834146
1274,0.7927691351834146
1275,0.7927691351834146
1276,0.7927691351834146
1277,0.7927691351834146
1278,0.7927691351834146
1279,0.7927691351834146
1280,0.7927691351834146
1281,0.7927691351834146
1282,0.7927691351834146
1283,0.7927691351834146
1284,0.7927691351834146
1285,0.7927691351834146
1286,0.7927691351834146
1287,0.7927691351834146
1288,0.7927691351834146
1289,0.7927691351834146
1290,0.7927691351834146
1291,0.7927691351834146
1292,0.7927691351834146
1293,0.7927691351834146
1294,0.7927691351834146
1295,0.7927691351834146
1296,0.7927691351834146
1297,0.7927691351834146
1298,0.7927691351834146
1299,0.7927691351834146
1300,0.7927691351834146
1301,0.7927691351834146
1302,0.7927691351834146
1303,0.7927691351834146
1304,0.7927691351834146
1305,0.7927691351834146
1306,-0.09300593334448137
1307,-0.09300593334448137
1308,-0.09300593334448137
1309,-0.09300593334448137
1310,-0.09300593334448137
1311,-0.09300593334448137
1312,-0.09300593334448137
1313,-0.09300593334448137
1314,-0.09300593334448137
1315,-0.09300593334448137
1316,-0.09300593334448137
1317,-0.09300593334448137
1318,-0.09300593334448137
1319,-0.09300593334448137
1320,-0.09300593334448137
1321,-0.09300593334448137
1322,-0.09300593334448137
1323,-0.09300593334448137
1324,-0.09300593334448137
1325,-0.09300593334448137
1326,0.9119803064946577
1327,0.9119803064946577
1328,0.9119803064946577
1329,0.9119803064946577
1330,0.9119803064946577
1331,0.9119803064946577
1332,0.9119803064946577
1333,0.9119803064946577
1334,0.9119803064946577
1335,0.9119803064946577
1336,0.9119803064946577
1337,0.9119803064946577
1338,0.9119803064946577
1339,0.9119803064946577
1340,0.9119803064946577
1341,0.9119803064946577
1342,0.9119803064946577
1343,0.9119803064946577
1344,0.9119803064946577
1345,0.9119803064946577
1346,0.9119803064946577
1347,0.9119803064946577
1348,0.9119803064946577
1349,0.9119803064946577
1350,0.9119803064946577
1351,0.9119803064946577
1352,0.9119803064946577
1353,0.9119803064946577
1354,0.9119803064946577
1355,0.9119803064946577
1356,0.9119803064946577
1357,0.9119803064946577
1358,0.9119803064946577
1359,0.9119803064946577
1360,0.9119803064946577
1361,0.9119803064946577
1362,0.9119803064946577
1363,0.9119803064946577
1364,0.9119803064946577
1365,0.8104711504598207
1366,0.8104711504598207
1367,0.8104711504598207
1368,0.8104711504598207
1369,0.8104711504598207
1370,0.8104711504598207
1371,0.8104711504598207
1372,0.8104711504598207
1373,0.5950289497446367
1374,0.5950289497446367
1375,0.7953503547523201
1376,0.7953503547523201
1377,0.7953503547523201
1378,0.7953503547523201
1379,0.7953503547523201
1380,0.7953503547523201
1381,0.7953503547523201
1382,0.7953503547523201
1383,0.7953503547523201
1384,0.7953503547523201
1385,0.7953503547523201
1386,0.7953503547523201
1387,0.7953503547523201
1388,0.7953503547523201
1389,0.7953503547523201
1390,0.7953503547523201
1391,0.7953503547523201
1392,0.7953503547523201
1393,0.7953503547523201
1394,0.7953503547523201
1395,0.7953503547523201
1396,0.7953503547523201
1397,0.7953503547523201
1398,0.7953503547523201
1399,0.7953503547523201
1400,0.7953503547523201
1401,0.7953503547523201
1402,0.7953503547523201
1403,0.7953503547523201
1404,0.7953503547523201
1405,0.7953503547523201
1406,0.7953503547523201
1407,0.7953503547523201
1408,0.7953503547523201
1409,0.7953503547523201
1410,0.7953503547523201
1411,0.7953503547523201
1412,0.7953503547523201
1413,0.7953503547523201
1414,0.8952618496740595
1415,0.8952618496740595
1416,0.8952618496740595
1417,0.8952618496740595
1418,0.8952618496740595
1419,0.8952618496740595
1420,0.8952618496740595
1421,0.8952618496740595
1422,0.8952618496740595
1423,0.8952618496740595
1424,0.8952618496740595
1425,0.8952618496740595
1426,0.8952618496740595
1427,0.8952618496740595
1428,0.8952618496740595
1429,0.8952618496740595
1430,0.8952618496740595
1431,0.8952618496740595
1432,0.8952618496740595
1433,0.8952618496740595
1434,0.8952618496740595
1435,0.8952618496740595
1436,0.8952618496740595
1437,0.8952618496740595
1438,0.8952618496740595
1439,0.8952618496740595
1440,0.8952618496740595
1441,0.8952618496740595
1442,0.8952618496740595
1443,0.8952618496740595
1444,0.8952618496740595
1445,0.8952618496740595
1446,0.8952618496740595
1447,0.8952618496740595
1448,0.8952618496740595
1449,0.8952618496740595
1450,0.8952618496740595
1451,0.8952618496740595
1452,0.8952618496740595
1453,0.8634943754949562
1454,0.8634943754949562
1455,0.8634943754949562
1456,0.8634943754949562
1457,0.8634943754949562
1458,0.8634943754949562
1459,0.8634943754949562
1460,0.8634943754949562
1461,0.8634943754949562
1462,0.8634943754949562
1463,0.8634943754949562
1464,0.8634943754949562
1465,0.8634943754949562
1466,0.8634943754949562
1467,0.8634943754949562
1468,0.8634943754949562
1469,0.8634943754949562
1470,0.8634943754949562
1471,0.8634943754949562
1472,0.8634943754949562
1473,0.8634943754949562
1474,0.8634943754949562
1475,0.8634943754949562
1476,0.8634943754949562
1477,0.8634943754949562
1478,0.8634943754949562
1479,0.8634943754949562
1480,0.8634943754949562
1481,0.8634943754949562
1482,0.8634943754949562
1483,0.8634943754949562
1484,0.8634943754949562
1485,0.8634943754949562
1486,0.8634943754949562
1487,0.8634943754949562
1488,0.8634943754949562
1489,0.8634943754949562
1490,0.8634943754949562
1491,0.8634943754949562
1492,0.8486257341867126
1493,0.8486257341867126
1494,0.8486257341867126
1495,0.8486257341867126
1496,0.8486257341867126
1497,0.8486257341867126
1498,0.8486257341867126
1499,0.8486257341867126
1500,0.8486257341867126
1501,0.8486257341867126
1502,0.8486257341867126
1503,0.8486257341867126
1504,0.8486257341867126
1505,0.8486257341867126
1506,0.8486257341867126
1507,0.8486257341867126
1508,0.8486257341867126
1509,0.8486257341867126
1510,0.8486257341867126
1511,0.8486257341867126
1512,0.8486257341867126
1513,0.8486257341867126
1514,0.8486257341867126
1515,0.8486257341867126
1516,0.8486257341867126
1517,0.8486257341867126
1518,0.8486257341867126
1519,0.8486257341867126
1520,0.8486257341867126
1521,0.8486257341867126
1522,0.8486257341867126
1523,0.8486257341867126
1524,0.8486257341867126
1525,0.8486257341867126
1526,0.8486257341867126
1527,0.8486257341867126
1528,0.8486257341867126
1529,0.8486257341867126
1530,0.8486257341867126
1531,0.9732562364514644
1532,0.9732562364514644
1533,0.9732562364514644
1534,0.9732562364514644
1535,0.9732562364514644
1536,0.9732562364514644
1537,0.9732562364514644
1538,0.9732562364514644
1539,0.9732562364514644
1540,0.9732562364514644
1541,0.9732562364514644
1542,0.9732562364514644
1543,0.9732562364514644
1544,0.9732562364514644
1545,0.9732562364514644
1546,0.9732562364514644
1547,0.9732562364514644
1548,0.9732562364514644
1549,0.9732562364514644
1550,0.9732562364514644
1551,0.9732562364514644
1552,0.9732562364514644
1553,0.9732562364514644
1554,0.9732562364514644
1555,0.9732562364514644
1556,0.9732562364514644
1557,0.9732562364514644
1558,0.9732562364514644
1559,0.9732562364514644
1560,0.9732562364514644
1561,0.9732562364514644
1562,0.9732562364514644
1563,0.9732562364514644
1564,0.9732562364514644
1565,0.9732562364514644
1566,0.9732562364514644
1567,0.9732562364514644
1568,0.9732562364514644
1569,0.9732562364514644
1570,0.860435949424763
1571,0.860435949424763
1572,0.860435949424763
1573,0.860435949424763
1574,0.860435949424763
1575,0.860435949424763
1576,0.860435949424763
1577,0.860435949424763
1578,0.860435949424763
1579,0.942644146143998
1580,0.942644146143998
1581,0.942644146143998
1582,0.942644146143998
1583,0.942644146143998
1584,0.942644146143998
1585,0.942644146143998
1586,0.8322196799190068
1587,0.8322196799190068
1588,0.8322196799190068
1589,0.8322196799190068
1590,0.8322196799190068
1591,0.8322196799190068
1592,0.8322196799190068
1593,0.8322196799190068
1594,0.8322196799190068
1595,0.8322196799190068
1596,0.8322196799190068
1597,0.8322196799190068
1598,0.8322196799190068
1599,0.8322196799190068
1600,0.8322196799190068
1601,0.8322196799190068
1602,0.8322196799190068
1603,0.8322196799190068
1604,0.8322196799190068
1605,0.8322196799190068
1606,0.8322196799190068
1607,0.8322196799190068
1608,0.8322196799190068
1609,0.8322196799190068
1610,0.8322196799190068
1611,0.8322196799190068
1612,0.8322196799190068
1613,0.8322196799190068
1614,0.8322196799190068
1615,0.8322196799190068
1616,0.8322196799190068
1617,0.8322196799190068
1618,0.8322196799190068
1619,0.8322196799190068
1620,0.8322196799190068
1621,0.8322196799190068
1622,0.8322196799190068
1623,0.8322196799190068
1624,0.8322196799190068
1625,0.876252748110258
1626,0.876252748110258
1627,0.876252748110258
1628,0.876252748110258
1629,0.876252748110258
1630,0.876252748110258
1631,0.876252748110258
1632,0.876252748110258
1633,0.876252748110258
1634,0.876252748110258
1635,0.876252748110258
1636,0.876252748110258
1637,0.876252748110258
1638,0.876252748110258
1639,0.876252748110258
1640,0.876252748110258
1641,0.813206604467665
1642,0.813206604467665
1643,0.813206604467665
1644,0.813206604467665
1645,0.813206604467665
1646,0.813206604467665
1647,0.813206604467665
1648,0.813206604467665
1649,0.813206604467665
1650,0.813206604467665
1651,0.813206604467665
1652,0.813206604467665
1653,0.813206604467665
1654,0.813206604467665
1655,0.813206604467665
1656,0.813206604467665
1657,0.813206604467665
1658,0.813206604467665
1659,0.813206604467665
1660,0.813206604467665
1661,0.813206604467665
1662,0.813206604467665
1663,0.813206604467665
1664,0.813206604467665
1665,0.813206604467665
1666,0.813206604467665
1667,0.813206604467665
1668,0.813206604467665
1669,0.813206604467665
1670,0.813206604467665
1671,0.813206604467665
1672,0.813206604467665
1673,0.813206604467665
1674,0.813206604467665
1675,0.813206604467665
1676,0.813206604467665
1677,0.813206604467665
1678,0.813206604467665
1679,0.813206604467665
1680,0.8668762890720156
1681,0.8668762890720156
1682,0.8668762890720156
1683,0.8668762890720156
1684,0.8668762890720156
1685,0.8668762890720156
1686,0.8668762890720156
1687,0.8668762890720156
1688,0.8668762890720156
1689,0.8668762890720156
1690,0.8668762890720156
1691,0.8668762890720156
1692,0.8668762890720156
1693,0.8668762890720156
1694,0.8668762890720156
1695,0.8668762890720156
1696,0.8668762890720156
1697,0.8668762890720156
1698,0.8668762890720156
1699,0.8668762890720156
1700,0.8668762890720156
1701,0.8668762890720156
1702,0.8668762890720156
1703,0.8668762890720156
1704,0.8668762890720156
1705,0.8668762890720156
1706,0.8668762890720156
1707,0.8668762890720156
1708,0.8668762890720156
1709,0.8668762890720156
1710,0.8668762890720156
1711,0.8668762890720156
1712,0.8668762890720156
1713,0.6257594925414767
1714,0.6257594925414767
1715,0.6257594925414767
1716,0.6257594925414767
1717,0.6257594925414767
1718,0.6257594925414767
1719,0.6257594925414767
1720,0.6257594925414767
1721,0.6257594925414767
1722,0.6257594925414767
1723,0.8286352584947835
1724,0.8286352584947835
1725,0.8286352584947835
1726,0.8286352584947835
1727,0.8286352584947835
1728,0.8286352584947835
1729,0.8286352584947835
1730,0.8286352584947835
1731,0.8286352584947835
1732,0.8286352584947835
1733,0.8286352584947835
1734,0.8286352584947835
1735,0.8286352584947835
1736,0.8286352584947835
1737,0.8286352584947835
1738,0.8286352584947835
1739,0.8286352584947835
1740,0.8286352584947835
1741,0.8286352584947835
1742,0.8286352584947835
1743,0.8286352584947835
1744,0.8286352584947835
1745,0.8286352584947835
1746,0.8286352584947835
1747,0.8286352584947835
1748,0.8286352584947835
1749,0.8286352584947835
1750,0.8286352584947835
1751,0.8286352584947835
1752,0.8286352584947835
1753,0.8286352584947835
1754,0.8286352584947835
1755,0.8286352584947835
1756,0.8286352584947835
1757,0.8286352584947835
1758,0.8286352584947835
1759,0.8286352584947835
1760,0.8286352584947835
1761,0.8286352584947835
1762,0.9001884694273056
1763,0.9001884694273056
1764,0.9001884694273056
1765,0.9001884694273056
1766,0.9001884694273056
1767,0.9001884694273056
1768,0.9001884694273056
1769,0.9001884694273056
1770,0.9001884694273056
1771,0.9001884694273056
1772,0.9001884694273056
1773,0.9001884694273056
1774,0.9001884694273056
1775,0.9001884694273056
1776,0.9001884694273056
1777,0.9001884694273056
1778,0.9001884694273056
1779,0.7625635293142814
1780,0.7625635293142814
1781,0.7625635293142814
1782,0.7625635293142814
1783,0.7625635293142814
1784,0.7625635293142814
1785,0.7625635293142814
1786,0.7625635293142814
1787,0.7625635293142814
1788,0.7625635293142814
1789,0.7625635293142814
1790,0.7625635293142814
1791,0.7625635293142814
1792,0.7625635293142814
1793,0.7625635293142814
1794,0.7625635293142814
1795,0.7625635293142814
1796,0.7625635293142814
1797,0.7625635293142814
1798,0.7625635293142814
1799,0.7625635293142814
1800,0.7625635293142814
1801,0.7625635293142814
1802,0.7822056340374764
1803,0.7822056340374764
1804,0.8424803008039173
1805,0.8424803008039173
1806,0.8424803008039173
1807,0.8424803008039173
1808,0.8424803008039173
1809,0.8424803008039173
1810,0.8424803008039173
1811,0.8424803008039173
1812,0.8424803008039173
1813,0.8424803008039173
1814,0.8424803008039173
1815,0.8424803008039173
1816,0.8424803008039173
1817,0.8424803008039173
1818,0.8424803008039173
1819,0.8424803008039173
1820,0.8424803008039173
1821,0.5813422440209529
1822,0.5813422440209529
1823,0.5813422440209529
1824,0.5813422440209529
1825,0.5813422440209529
1826,0.5813422440209529
1827,0.5813422440209529
1828,0.5813422440209529
1829,0.5813422440209529
1830,0.5813422440209529
1831,0.5813422440209529
1832,0.5813422440209529
1833,0.5813422440209529
1834,0.5813422440209529
1835,0.5813422440209529
1836,0.5813422440209529
1837,0.5813422440209529
1838,0.5813422440209529
1839,0.5813422440209529
1840,0.5813422440209529
1841,0.5813422440209529
1842,0.5813422440209529
1843,0.5813422440209529
1844,0.5813422440209529
1845,0.5813422440209529
1846,0.5813422440209529
1847,0.5813422440209529
1848,0.5813422440209529
1849,0.9472882480465896
1850,0.9472882480465896
1851,0.9472882480465896
1852,0.9472882480465896
1853,0.9472882480465896
1854,0.9472882480465896
1855,0.9472882480465896
1856,0.9472882480465896
1857,0.9472882480465896
1858,0.9472882480465896
1859,0.9472882480465896
1860,0.9472882480465896
1861,0.9472882480465896
1862,0.9472882480465896
1863,0.9472882480465896
1864,0.9472882480465896
1865,0.9472882480465896
1866,0.9472882480465896
1867,0.9472882480465896
1868,0.9472882480465896
1869,0.9472882480465896
1870,0.9472882480465896
1871,0.9472882480465896
1872,0.9142531133422901
1873,0.9142531133422901
1874,0.9142531133422901
1875,0.9142531133422901
1876,0.9142531133422901
1877,0.9142531133422901
1878,0.9142531133422901
1879,0.9142531133422901
1880,0.9142531133422901
1881,0.9142531133422901
1882,0.9142531133422901
1883,0.9142531133422901
1884,0.9142531133422901
1885,0.9142531133422901
1886,0.9142531133422901
1887,0.9142531133422901
1888,0.9142531133422901
1889,0.9142531133422901
1890,0.9142531133422901
1891,0.9142531133422901
1892,0.9142531133422901
1893,0.9142531133422901
1894,0.9142531133422901
1895,0.9142531133422901
1896,0.9142531133422901
1897,0.9142531133422901
1898,0.9142531133422901
1899,0.9142531133422901
1900,0.9142531133422901
1901,0.9142531133422901
1902,0.9142531133422901
1903,0.9142531133422901
1904,0.9142531133422901
1905,0.9142531133422901
1906,0.9142531133422901
1907,0.9142531133422901
1908,0.9142531133422901
1909,0.9142531133422901
1910,0.9142531133422901
1911,0.7020522298156371
1912,0.7020522298156371
1913,0.7020522298156371
1914,0.7020522298156371
1915,0.7020522298156371
1916,0.7020522298156371
1917,0.7020522298156371
1918,0.7020522298156371
1919,0.7020522298156371
1920,0.7020522298156371
1921,0.7020522298156371
1922,0.7020522298156371
